,ID,shortcode,text,hashtags,comments,likes
50,,,"AFP Photo 📷 @oliscarff - USA's Steve Lo Bue takes a practice dive ahead of the men's high diving event during the 2019 World Championships at Chosun University in Gwangju, South Korea, on July 24, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #fina #FINAGwangju2019 #FINAworlds #Diving",afpsport sportphoto sportphotography sport swimming fina finagwangju2019 finaworlds diving,|Great 💡💡💡💡💡💡|@juan.palma.s|😳👏🏾👏🏾👏🏾👏🏾|Moments|Wow! Amazing! 😍|Wooooooowwwwwwwwwwww😍😍😍😍😍😍|👏🏻👏🏻👏🏻 @oliscarff|💯 Super|Superb! 🙌🏽 @oliscarff,1070
51,,,"AFP Photo 📷 @edjonesafp - China's Sun blazes to record fourth 400m freestyle world crown -
.
China's Sun Yang stormed to 400 metres freestyle gold at the world swimming championships Sunday, retaining his title and winning it for a record fourth time.
.
The controversial triple Olympic champion clocked three minutes, 42.44 seconds in Gwangju with fierce Australian rival Mack Horton taking silver in a repeat of the 2017 result.
.
Sun, facing fresh allegations of violating doping protocols coming into the eight-day meet, slapped the water and roared in delight, savouring his moment as he sat on the lane rope.
.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina #FINAGwangju2019  #FINAworlds #SunYang",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds sunyang,"|#Horton did not take a photo with sun Yang
Insert a pre-match tidbit, in the training pool, foreign teacher Dennis with sun Yang in the fifth training, horton initiative to the fourth training, the water hit sun Yang, Dennis with sun Yang to the side, away from horton, do not want to stir up trouble, and foreign media a few days ago but stir up trouble, and provoke sun Yang! Horton not only verbally challenged, but also in the training pool to do this action, despicable act! As a public figure, he is cheap and insulting to sports 👎👎👎 Sun Yang, you are the best! Pride of China! The pride of the world! Your hard work is worth it! You are the true sportsmanship!🇨🇳🇨🇳🇨🇳 A competitor who doesn't respect others deserves no championship! Shame on the sports world! Shame on him and his country!

#sunyang 🏆🏆🏆 Horton is garbage🚮|💉💉💉💉💉💉💉💉|Cheat|💉💉💉💉💉💉💉|💉💉💊💊|💊💊💊💊💊💉💉💉💉💉|Drug addict|drug cheat|we are champions😁 such a lot of stupid Australian white pig|fucking drug cheat cunt|MackHorton🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮|SunYang🏆 Australians, you're not angry？？|A country like yours that can't afford to lose, quit the FINA as soon as possible.|Disgrace|Don't slander others because they are forced. Didn't your ancestors ever teach you? Oh, your ancestors used to be prisoners who committed crimes. It's not bad that you Australians are idiotic and foolish.|Your arrogance and rudeness seem to us to be just a trifle's ambition. We don't look down on you at all.|It's no use talking to you about this. How can animals understand people?|@jameshold121 
If you don't understand the truth, don't comment easily.",433
52,,,"AFP Photo 📷 @edjonesafp - Ukraine's team compete in the highlight routine artistic swimming final during the 2019 World Championships at Yeomju Gymnasium in Gwangju in July 2019.
 #AFPsport #SportPhoto #SportPhotography #Sport #swimming #fina #FINAGwangju2019 #FINAworlds #artisticswimming",afpsport sportphoto sportphotography sport swimming fina finagwangju2019 finaworlds artisticswimming,|Beautiful ❤️👏|📷👏|👏👏👏|😍😍😍,649
53,,,"AFP Photo 📷 @fxmarit - Mexico's team compete in the team free artistic swimming event during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 17, 2019. #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina #FINAGwangju2019 #FINAworlds #underwaterphotography #artisticswimming",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds underwaterphotography artisticswimming,|@synchromexico 💓,521
54,,,"AFP Photo 📷 @mber12 - Belgium's Thomas De Gendt, France's Stephane Rossetto and France's Lilian Calmejane ride in a breakaway, with sunflowers in foreground during the eleventh stage of the 106th edition of the Tour de France cycling race between Albi and Toulouse, on July 17, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,"|@litaahd tssss fotaza 🐷❤️|Great photography to bring this one home.|Wow, love this",690
55,,,"AFP Photo 📷 @jeff_pachoud - (FromL) France's Stephane Rossetto, France's Lilian Calmejane, France's Anthony Perez and Belgium's Thomas De Gendt ride in a breakaway during the eleventh stage of the 106th edition of the Tour de France cycling race between Albi and Toulouse, on July 17, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,"|Hello. very nice photos. if you like bicycles, see my profile.|This is good!",277
56,,,"AFP Photo 📷 @anne.christine.poujoulat - Italy's Giulio Ciccone (3rdR), wearing the overall leader's yellow jersey and cyclists ride in the countryside with an old windmill in background during the eighth stage of the 106th edition of the Tour de France cycling race between Macon and Saint-Etienne, on July 13, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|Great shot!,170
57,,,"AFP Photo 📷 @mber12 - Italy's Giulio Ciccone (2ndL), wearing the overall leader's yellow jersey and Latvia's Toms Skujins (L) ride on a square of Arbois, eastern France, during the seventh stage of the 106th edition of the Tour de France cycling race between Belfort and Chalon-sur-Saone, on July 12, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|C est là qu'on voit que le tour passe si vite 😧 mais le temps d'un arrêt sur l'image permet de le prolonger #chasseurdimages,383
58,,,"AFP Photo 📷 @anne.christine.poujoulat - The pack rides during the seventh stage of the 106th edition of the Tour de France cycling race between Belfort and Chalon-sur-Saone, on July 12, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|@veesanteeco|Great shot!,237
59,,,"AFP Photo 📷 @fxmarit - Canada's Jacqueline Simoneau competes in the solo free artistic swimming event during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 15, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina #FINAGwangju2019 #FINAworlds #underwaterphotography",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds underwaterphotography,|Nice|Awesome photo.,534
60,,,"AFP Photo 📷 @mananvatsyayana - Canada's Meaghan Benfeito and Canada's Caeli McKay compete in the women's synchronised 10m platform diving final during the 2019 World Championships at Nambu International Aquatics Centre in Gwangju on July 14, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #fina #FINAGwangju2019 #FINAworlds #Diving",afpsport sportphoto sportphotography sport swimming fina finagwangju2019 finaworlds diving,|Super shot @mananvatsyayana 👌|@mananvatsyayana 😍😍😍😍,582
61,,,"AFP Photo 📷 @edjonesafp - Russia's Svetlana Romashina competes in the solo free artistic swimming event during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 15, 2019 #AFPsport #SportPhoto #SportPhotography #Sport #fina #swimming #FINAGwangju2019 #FINAworlds #artisticswimming",afpsport sportphoto sportphotography sport fina swimming finagwangju2019 finaworlds artisticswimming,|👏👏👏|Nice|Cool.👏👏👏|Ahhhhhhhhhhhmazing,385
62,,,"AFP Photo 📷 @fxmarit - Canada's team compete in the team technical artistic swimming event during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 14, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina #FINAGwangju2019 #FINAworlds #underwaterphotography",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds underwaterphotography,|I like it!|⭐⭐⭐⭐⭐📷👌,570
63,,,"AFP Photo 📷 @fxmarit - Russia's Svetlana Kolesnichenko competes in the solo technical artistic swimming final during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 13, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #fina #underwater #swimming #FINAGwangju2019 #FINAworlds #underwaterphotography",afpsport sportphoto sportphotography sport fina underwater swimming finagwangju2019 finaworlds underwaterphotography,|@kolesnichenko_svetlana 🌊🌸🌊,296
64,,,"AFP Photo 📷 @mananvatsyayana - Romania's Nicoleta-Angelica Muscalu and Romania's Antonia-Mihaela Pavel compete in the women's synchronised 10m platform diving event during the 2019 World Championships at Nambu International Aquatics Centre in Gwangju on July 14, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #fina #FINAGwangju2019 #FINAworlds #Diving",afpsport sportphoto sportphotography sport swimming fina finagwangju2019 finaworlds diving,|👏👏👏|@picsandburpees 🔥🔥🔥🔥 alors là!!!!!,467
65,,,"AFP Photo 📷 @fxmarit - Spain's Ona Carbonell competes in the solo technical artistic swimming final during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 13, 2019 #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina  #FINAGwangju2019 #FINAworlds #underwater #underwaterphotography",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds underwater underwaterphotography,|💓💗|@ona_carbonell 👌🍀🏆🌊,537
66,,,"AFP Photo 📷 @mananvatsyayana - Sweden's Emilia Nilsson Garip competes in the women's 1m springboard diving event during the 2019 World Championships at Nambu International Aquatics Centre in Gwangju on July 12, 2019 #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina  #FINAGwangju2019 #FINAworlds",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds,|📷👏|👏👏👏🍺🍺🍺Great shot|@emilia_nilssongarip in amazing shot by @afpsport 👌💎🔝🌊,355
67,,,"AFP Photo 📷 @fxmarit - Germany's Marlene Bojer competes in the solo technical artistic swimming event during the 2019 World Championships at Yeomju Gymnasium in Gwangju on July 12, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #swimming #underwater #fina  #FINAGwangju2019 #FINAworlds #underwaterphotography",afpsport sportphoto sportphotography sport swimming underwater fina finagwangju2019 finaworlds underwaterphotography,|@marlenebojer 🌊💎🌊,372
68,,,"AFP Photo 📷 @anne.christine.poujoulat - The pack rides during the fourth stage of the 106th edition of the Tour de France cycling race between Reims and Nancy, eastern France, on July 9, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|👏👏👏,457
69,,,"AFP Photo 📷 @jeff_pachoud - Cyclists ride in the countryside during the third stage of the 106th edition of the Tour de France cycling race between Binche and Epernay, Belgium, on July 8, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|Mega 👌👌👌,223
70,,,"AFP Photo 📷 @jeff_pachoud - Cyclists ride in the countryside with wheat fields in foreground during the third stage of the 106th edition of the Tour de France cycling race between Binche and Epernay, Belgium, on July 8, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|@etique_et_tic|Feels like Maximus is out there somewhere in the wheat. #Gladiator,391
71,,,"AFP Photo 📷 @mber12 - Riders of USA's EF Education First cycling team compete in the second stage of the 106th edition of the Tour de France cycling race, a 27.6km team time-trial in Brussels, Belgium, on July 7, 2019.  #AFPsport #SportPhoto #SportPhotography #Sport #Cyclism #Cycling #TourdeFrance #Tour2019 #Cyclisme #Velo #TDF2019 #LeTour #NoiretBlanc #BlackandWhite",afpsport sportphoto sportphotography sport cyclism cycling tourdefrance tour2019 cyclisme velo tdf2019 letour noiretblanc blackandwhite,|👏👏👏👍|Top 😁🙌👏,461
