,ID,shortcode,text,hashtags,comments,likes
403,,,Roger Bannister relives running the 1st sub-4-minute mile in May 1954 & shares years from Oxford in new @oxfordalumni podcast #alumni goo.gl/fR6Nfq,alumni,|@jacobbold|respect!!!|Aw that's so awesome!|Bet he can't do that now!|That's so awesome|I ran a 4:09 mile at my best. I felt as if I ate a turtle and it was trying to crawl his way out of my lower back! I can't imagine how it felt for him. Thank you for giving me something to strive for. We love you|Oh! I stayed in Iffley road just in front of the track where he did it! Awesome.|I will be the next Oxford Alumni.. Aamiin|@arratee07 algún día nosotras seremos el|@nahiagraa seguramente morira al conocer nuestra sabiduria🤞 entonces pasaremos a ser el|Nice picture,3361
404,,,"#Repost @oxfordalumni
・・・
Our new #threelittlewords campaign video is coming soon. Watch this space and get your words ready!",repost threelittlewords,|Omg|Misread it as the elite world|Which are they?|Omg|Like|Yes I love Oxford University|#respect #love #peace|Hopefully will become one of student there,1481
405,,,"Can you spot where these short clips of #Oxford's buildings were filmed?.
.
.
.
.
.
Media credit: facebook.com/brendanrileyphotography",oxford,|Missed that city so much|😻😻😻😻😻|@lexyleicht brb crying|@taloolz i know the first one!|❤❤❤❤❤|❤|@beck.amyy gotta put it on the list|@awashahbazi dreamy|No and I don't care if it was BALLIOL BORGHHHHH @coaxoch_montezuma|Very nice. Thanks for posting|@tmsflora @fiauner @gege.ding|@marieltucker Worcester 😩|Awesome ❤|@tefyostro muero por ir 😪|Hereford Exeter and Worcester colleges|I can't wait to attend over the summer! #OSAP|@leolemerle yeah? Where do you think?|Gorgeous|Missed that city so much more|Hertford.|Exeter Worcester|Can I repost this giving credit to you?,3928
406,,,"#Repost @lmhoxford 📱 ・・・
Back by popular demand 🙌 Tune into our next #LMHSnapchatTakeover on Monday 8th May ft. Joe Hill (4th year studying Classics @oxford_uni 😎) - search 'lmhoxford' to keep up with the action on Snapchat #dayinthelifeofanoxfordstudent #classicsoxford #thelmhsnapchattakeover",repost lmhsnapchattakeover dayinthelifeofanoxfordstudent classicsoxford thelmhsnapchattakeover,|👏,893
407,,,"#Repost @mhsoxford ・・・
#mhsmoveteam are uncovering many objects at #mhsstores. We are condition checking photographing and packing objects ready to move them to another store #conservation #science #museum #photography #documentation #packing #weliketomoveit",repost mhsmoveteam mhsstores conservation science museum photography documentation packing weliketomoveit,|Science💕|💓|Thanks!|😍😍|That's the oxford.|Its good to learn something new|Cool,2564
408,,,"Wellness Week at @lmhoxford #repost ・・・
It's Wellness Week at LMH helping our students de-stress during exam season with a series of fun and relaxing events! We will be instagramming about it all week but if you would like to be on top of the action follow welfare reps Emma and Alex on our Snapchat - look for 'lmhoxford' #welfare #wellness #lmhoxford",repost welfare wellness lmhoxford,|I hope can study in there|Nice @oxford_uni|Tuh like mu sama ini banyakan kamuuu :v @evando_josano|@ithinkitsanastasiasteele wkwkwk. Namanya juga org ganteng 😂|🖤👍|@h4mm4d_m4cho7|👌|Thanks!|I wish to study there|@tim_hokke,1579
409,,,"#Repost @stedmundhall ・・・
Happy May Morning! Were you up early to see the choir singing from @magdalenoxford tower? Here's a time lapse of the crowd arriving and dispersing @oxford_uni #maymorning #oxford #tradition #crowds",repost maymorning oxford tradition crowds,|😍|@olivebranch117 :) happy memories xxx|Awwww|My future college ❤️❤️|❤️❤️❤️|@daysofcaroline looks like this was taken from your room|💓💓💓💓 ash|@putriazqa g pernah sepi ti|In love with this town ♡♡|This is great|Día memorable @ajaidu|@duque1223 Amistades memorables. Repitis en Barcelona for sure. 🙌🏽💗💫|@ajaidu así será !,2735
410,,,"#Repost @lifeinoxford We love your #hiddenoxfordspring posts! Keep them coming 🌿📸
・・・
Nuffield college Oxford.
It is one of the newest colleges having been founded in 1937.

#nuffield #nuffieldcollege #universityofoxford #oxforduni #university #academic #springinoxford #hiddenoxfordspring #nuffieldcollegeoxford #oxford #instaoxford",repost hiddenoxfordspring nuffield nuffieldcollege universityofoxford oxforduni university academic springinoxford hiddenoxfordspring nuffieldcollegeoxford oxford instaoxford,|❤|@masoudsafari97 🙄🙄|Beautiful|@christinehobden87|Amazing|Allohumma sholi'ala sayyidina muhammad 💞💞|✔️✔️✔️✔️✔️✔️✔️✔️👍🏻|@egifelix it looks lovely!! 🥂|❤❤|Wow!!😍😍😍😍|❤❤❤|@evanmunbro maybe a lil dip|💜💜💜💜💜|Loving your profile! If you are open to new business opportunities I would love to speak to you in more detail. Drop me a message on Facebook (link in my bio)|Beautiful photo!!|Nice feed :)|😻😻|Beautiful|seandainya sekolah ku di oxford @afinaa.a|❤👏😍😍😍|Hope I can studies here one day😄😄|@jeffrey.ch_12|What a beautiful place!! I really want to get into,5184
411,,,"#Repost @oxfordalumni ・・・
Some little friends have arrived to help us pack up goodies for 2017 finalist students. 
We've got lots of these little quackers to give away throughout the term - more details coming soon! 
Www.alumni.ox.ac.uk/leavers @universityofoxfordshop  #students #oxforduniversity #alumni #packing #rubberduck",repost students oxforduniversity alumni packing rubberduck,"|I'm in grade 6 right now . When I'm older I want to go to oxford university !|Takes me back to finals in the 1980s. No treats 😒and ten three hour exams in five days. But agh the party afterwards🍾🍾🍾Good luck to everyone 🍀|#fuzzyducks|@talebzadehmohammadreza jujuuuuu|Good luck 💙💙💙|Good luck!♡|@yuliciaa @ardillaardianti_ tullllll|@philippa_w_ @joelrice01 @reagan_tkatch @benjamin.johnson17 Duke is in college now! 😂|😂 @sophie_rosenthal|Duke is all grown up😂 @sophie_rosenthal|haaa 😍😍😍 @pearlytantra @ardillaardianti_ yutulnya ad banyak|@yuliciaa @pearlytantra wkwkwk pasti rusuh kalo yutul sebanyak ini😭😭😭|@ardillaardianti_ @pearlytantra yg marah2 makin banyak..kwkwkkw 😈😈|@fadilah_resti nnti kita ada disni Ok ?|Iya dong pasti, Aamiin @putriazqa",3462
412,,,This revolutionary invention from Oxford spinout CN Bio Innovations can be infected with diseases and given new medicines to treat them – and the ‘organ on a chip’ responds exactly like a real liver! #StartedinOxford http://po.st/cHEBOE,startedinoxford,|👏🏻👏🏻👏🏻👏🏻🐶🐱❤|👏👏👏👏👏|Wooowwww|@liverworst heroes|👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼|Look engineer @rafaelfontinhas|Yasss @zephiebegolo|@prettymaidsallinarow Awesome!! Xx|@sara.sara.888|@miltonarioso Wow! This is awesome!|👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼|wow!!!|@marcus_sev all it does is get rid of animal organ use not animal overall use|@the_official_pev|THATS BRILLIANT!!🐰💕|This is awesome!|@ethically_elizabeth check this out! I sent it to your messages a while ago but you don't check them anymore,2055
413,,,"High Street Oxford with St Mary's church on the right 1896. 
#throwbackthursday 
Copyright © Oxford University Images / Oxfordshire History Centre -- All rights reserved.",throwbackthursday,|Spectacular|@iarrizabalaga|Love this! 👍🏻|It's spectacular|The dog peeing the bike 😄|😍😍😍 woww|cool|👍👍|@annamariavajasova|😍|What I call a 'real' street' ...lovely!|👌👌|Lovely 😍❤|Amazing 👏|I don't see many changes there do you ? @l.a.schneider|Wow that's amazing! ❤️ Oxford is the most beautiful city I've been|Beautiful ❤️|Pretty|❤❤❤❤❤❤Cristo !|Awesome!!! 😃|😆😆 I see a dog|@natal_eclair :)|@melaniekent0327 I love this! @gkoskela will like it too :)|Whoa! Awesome! Thanks @natal_eclair  and @melaniekent0327 !|👌👌|@paulkhoury.98 😢|👌|Throw back 😂|So interesting to see it!!,6090
414,,,"Did you know about this part of #hiddenoxford? 
#Repost @oxfordgradstudy #hiddenoxfordspring ・・・
This may not look like a familiar Oxford sight but this tunnel lies underneath the Old Bodleian and the Radcliffe Camera and leads to the Gladstone Link library. Amazing shot by Hayley Hamilton (MSt English) #underground #tunnel #gladstonelink #bodleianlibrary #oxforduniversity #postgraduate",hiddenoxford repost hiddenoxfordspring underground tunnel gladstonelink bodleianlibrary oxforduniversity postgraduate,|I really really want to college in Oxford but I think it's just a dream for me and will never be happen.. 😔|I'm trying to get scholarship in oxford but I don't know how to get it..|Omg @rachel_ryoo @hoggerton|@masoudsafari97|@olliecantrill @oscarbarnes|Yes! Blew my mind when I first discovered it|Hope me can school in here :)|We could look at this forever! 🌈|😯|@cam_kig triggered|Yes. I was surprised the first time I saw this tunnel it is really different but amazing!|Hey @oxford_uni! That's my bit of #hiddenoxford which I posted way back in November 2016!|Please write about this picture?|I used to call it the Space Mountain tunnel (a ride at Disneyland).|Bodleian copyright department may want a word!|This place is creepy AF|@galiciansoul,3177
415,,,"#Repost @christchurchoxford Who else is already looking forward to the weekend?! ☀️
・・・
Weekend brunch in Hall 😋 The highlight of any Christ Church student's week - especially when there's waffles... 🥞🥐🥓🍳",repost,|This is awesome! 👌😍|@katetigre|@Erez.canan|It's like a hagvarts shool|That looks amazing|@halimeerz 😘🍀|@efsimpkins all your friends|@tbronzi  até parece o rancho!!|Is the food free for students there?|I hope I will join :'')|I hope I will join :'')|Good @oxford_uni|How much I would like to see Oxford University at least once❣️|Wooooooooooow|Wooooow|I want ittttttt|I'll try my best🙈,4701
416,,,"#Repost @univcollegeoxford ・・・
Glorious Univ #oxford Choir",repost oxford,|Homestay jogja n grosir mukena murah|Allohumma soli 'ala sayyidina muhammad someday will study in oxford|Bismillah someday will study in oxford. 🙏🙏🙏|Inspiring|My wish is it<3|👌👌😍😍😍|One of the best of the best.|Soon bismillah|LOVE. ♡ ♡ ♡|👏😍,3582
417,,,"#Repost @hertfordcollege ⛈☃️
・・・
Snow and thunder in April! What?! Oxford is still looking beautiful though 👌😍 #wheresthesun #hertford #oxford",repost wheresthesun hertford oxford,|I really want to study in Oxford...Aameen..|😍😍|اللهم اوعدنا يارب.. 😀😍|Up|I hope i get to study at oxfordthats my dream|💛💛💛very soon oxford|Hi oxford. Waiting for me as ur student asap|Go Oxford-ing!|Hope i get to study at oxford.. Amiin|Soon be 💕|I hope there is many way from God to study at oxford..amin|Bizim yesimin kitap aldirdigi yer bura mi aq @mfurkan_h|😍❤😍❤|I want an admission here|Masya Allah|Insya Allah one day i definitely will come there for my lecture.|Allahumma shalli 'alaa sayyidina Muhammad. Wa'alaa aali sayyidina Muhammad.,5520
