,ID,shortcode,text,hashtags,comments,likes
128,,,"IRL pic of us leaving the office today. 🤸‍♀️
#TGIF #FridayFeels #FindYourTrueNorth #Wanderlust
📷: @chriseckertphoto",tgif fridayfeels findyourtruenorth wanderlust,|Fri-YAYYYYYY! Awesome pic! ✨ Have a beautiful weekend|🙌🙌|Awesome! 💥💥|Love it 😂👌|See you tomorrow in Tampa!!!|so cute! 💕,626
129,,,"Crystals represent pieces of nature and history that existed before us and which will remain long after. When looking at crystals for Halloween the most important ones fall into two camps: Stones that protect your energetic field (ie: keep you sane) and stones that can help you connect to the spiritual world.
⥈
Amethyst is most commonly known as the must-have crystal to use when accessing the 3rd-Eye Chakra and one’s intuition. In its protection role it helps to clear the energy of bad influences and attachments. In its connector role Amethyst allows the higher mind to communicate with one’s guides and angels to tap into one’s true inner-self.
⥈
Want to take back the meaning of Halloween with crystals that invoke the spiritual world? Link in bio for the full Wanderlust journal article!
#halloween #happyhalloween #crystals #amethyst
h/t @thecristalline
📷: mrwhite_ for awild_dove",halloween happyhalloween crystals amethyst,|Nice! ❤️|Love this! 🙌🏽💜|@amyparmarinteriors interesting x|@cleverlitlfox ❤️|😍 love this 👏|Boo! Follow us🙏we ❤️ u. 🎃👻|Where did you buy that?|💜|💜💜💜💜💜💜💜|Gorgeous Amethyst! 😍 check out my Etsy shop in my link to see my Amethyst malas! 📿|💜💟💜💟💜💟💜,975
130,,,"Intrigued by Yoga Nidra? Benefits included reduced stress relaxation and a window into your state of mind. Learn how you can reap the positive effects by utilizing just a few minutes for practice before bedtime. #avocadomattress
h/t @sophie.jaffe",avocadomattress,"|🙌🏼🙌🏼🙌🏼🙌🏼|@bartzubr that mattress looks incredibly comfy!|This is amazing!! Thank you for sharing !!🌟✨🙏✨|You've made my day with this post! Greetings ❤️|You've made my day with this post! Greetings ❤️|Love photos with a story behind it.|We save 🌍 pls subscribe for protecting Henderson Island
#saveprojects
#savehenderson #noplastic|Hi 👋|@everybody.wellness.yoga|🕉️🕉️🕉️|@anthony280z",330
131,,,"Day 2 at Wellspring didn't disappoint! @mariannewilliamson set the day on fire. And who can forget this epic quote from @trewrussellbrand ""We're all fu##ed up but hopefully not on the same day.""
#ExperienceWell #Wellspring
📷: @melissagaylephoto",ed experiencewell wellspring,"|Epic weekend.|Adore @trewrussellbrand his sense of humor!!!!🙌🏻💕|Clearly I need a better camera. Great pic. Even better experience. ❤️|💙|💙💙💙💙💙|This event really set the bar / So blessed for the ideas we shared and connections we made 💥🥊|What an incredible weekend!! 🙏💙⚡|@wanderlustfest it was amazing! I got to see everyone except for Russel Brand though and people are saying he was great. Is there a transcript audio or video?|😁|@kimloh_ there were cameras plus it streamed for two days so it was recorded in some way . . . I've seen some recorded speeches from a few years ago on the wanderlust site so maybe they will at some point be uploaded. Check their website or YouTube? It's definitely worth finding and watching. There's some of everything each from a different person different ages genders backgrounds each with a unique look at things a specific speech style but the overall message was all the same. Take care take action Love. It was really beautiful.|@kimloh_ you're very welcome ✌️💕|Such an amazing speaker! Truly a humbling experience to listen to @trewrussellbrand in person. Thank you @wanderlustfest for sharing this first of it's kind yoga conference with the Wellness Tribe! 🙏💜🌈|Yes that quote was epic!🙌|So good🙏🏼😊|@tegan.bukowski|❤️|@adam_outsidethelines @ange_brks8|Save the Polar Bears!!!|@rebecca__ig major FOMO happening|This is epic!!! ✨💥🙌🏻|@jallennoss|@patricialooney1|@_semacollection Check out the last photo/pose bebem thats the next progression 💪🏽|I love Russel Brand! Talk about a  amazing example of how no soul is a lost cause! We can all evolve as long as we are willing to look deep, love everyone and ourselves & be willing to change & grow every day! 👏🏼💕",1347
132,,,"We were blessed to start off Day 2 at Wellspring with the amazing @sallykohn. Her message of kindness and acceptance is one we all need to hear. Don't let the darkness in others bring out the darkness in you. Be the light. Because today may seem as if we are in an endless night but soon the dawn will come and our light will usher it in.
#ExperienceWell #Wellspring #bethelight #QOTD #kindness",experiencewell wellspring bethelight qotd kindness,|💕this|@wanderlustfest I've been watching the amazing stream today. Is there any way to see yesterday's? I heard it was phenomenal.|A fabulous event well job everyone ❤️🌺😀|She was amazing!!!!|these fucking quotes... i can't wait till the yoga world is real.|Wish I could have made it|♥♥♥♥♥|💗🙏🏻|@foxyroxyy1122,979
133,,,"Sad you can't join us at Wellspring IRL? AMAZING NEWS!!! We'll be Live-streaming @trewrussellbrand's Keynote talk starting at 4pm PST. Link in bio to tune in LIVE!
#ExperienceWell #Wellspring",experiencewell wellspring,|Isn't he like severely problematic|@autumnteneyl say hi to Russell Brand for me!  @autumnteneyl @therussellbrand wellspring|Wonder why I’m only seeing this today rather than early last week BEFORE the event? Someone’s algorithms are off. 🤔🙄🤷🏼‍♀️|@tigermuse I think it’s to let folks know they can watch the Livestream even if they couldn’t be at the event ☺️|🙌🏽|@wanderlustfest Message says Live stream is offline!|Live stream is up. Waiting for @trewrussellbrand|@noahbear9|Shoot!  Just missed him! 😥|Damn! Just saw this. Heard it was great.|He was so freaking inspiring. Thank you thank you @wanderlustfest ❤️❤️❤️✨✨✨✨|@wanderlustfest oh noooo I missed the live stream! Will you guys post the video on your website?|So sad to have missed this @wanderlustfest. Please share video on YouTube or somewhere!!??!|Bet this dude just bangs clueless yogis all day|Modern day Jesus.. 🕺🏻🙌🏽👀💜 @trewrussellbrand|@localflave @natafulton 🙀- please become best friends|Отличный пост ❤️😍|Lol I’d not pay a penny to hear this self aggrandizing elitist speak about anything.,1200
134,,,"Some words of wisdom from Day 1 of Wellspring. Can't wait for more magic to unfold tomorrow!
h/t @roy.spence Kate Tellers of the @mothstories and @dave.asprey
#ExperienceWell #Wellspring #wellness #community #QOTD #wordsofwisdom",experiencewell wellspring wellness community qotd wordsofwisdom,|Can’t wait to see what happens next !!!❤️|❤️|@realluv|That's great advice !,615
135,,,The first day of Wellspring is finally here! We're so excited to practice sweat think and restore in beautiful Palm Springs with our amazing Wanderlust community. Can't join us IRL? Follow along via our Instagram story and Livestream all weekend. We start streaming at 10am pst! Link in bio. #ExperienceWell #Wellspring #palmsprings,experiencewell wellspring palmsprings,|Where are you in PS specifically?|🔥🙌🔥|Love it...!|@evermilye next year|@mokus81|@haleygoertz512 you should go to this|So excited! 🙏🏽❤️|♥♥♥♥♥|🙏🤩🤗|@neil.rauch|👍|Oh man so jelly,1529
136,,,"Anxious? Try EFT a form of self-therapy that uses the body’s meridian points to rewire the brain. EFT can provide relief from things like depression chronic pain anxiety and even physical and emotion discomfort. If you have 5 to 10 minutes give it a go.
#avocadomattress
h/t @sophie.jaffe",avocadomattress,|💗💗💗|There is a new app called The Tapping Solution just released by Nick Otner✨. It will will help you if you are new to tapping.  Be well🙏🏻|Love this and @sophie.jaffe. 🥑💚🙌🏼|Wow I just dreamt about thia|@nicdishy 🥑|@thorty89,364
137,,,"Last night's Hunter's Moon signifies the end of harvest season and the promise of something new. The October full moon guides us to go within to retreat and shines a light on what needs to be cleaned up and improved upon in our lives. Change is not only swirling in the wind but within. We couldn't think of a better way to kick off this beautiful fall season than surrounding ourselves with the most prolific wellness minds of our time at Wellspring. Let's change the world!
⥈ 
Wellspring begins tomorrow October 26! Can't join us IRL? Follow along via our story and don't miss out on the action.
#ExperienceWell #Wellspring #huntersmoon #fullmoon #taurusmoon",experiencewell wellspring huntersmoon fullmoon taurusmoon,|It’s time to bring your neat and confident version out in the world. Inviting you to join a highly engaging and confident community. 💯 Let’s evolve and empower!|Gorgeous pic!  I totally missed the moon last night!  I'll remember to look up tonight! ❤️🙏🏼|So excited 🌴|Can’t wait! 🌴🌴🌴|@runfunyogalove|@lindsay_103 💪🏽✨|Will you be seeing Anthony. 😍 Love you enjoy 😊|This picture is like a dream! 🌝|@rewyldwomen looks like us|Yay! Cant wait! 🙌🏻|❤️|We’ll be there 🙌🏽✨ so excited!|soooo excited!|Absolutely STUNNING! 😍|Love this 💚💚💚|book your session now you will feel the difference immediatly|@nikidalsing 😉|@wolfsong26|A pleasure sitting under it in Palm Springs last night!|✌🏼|@truahrae 👌🏼|So wish I could go!!! Glad you’ll post vids 💗🙏🏼|My son was born during the most sensational Hunter’s moon 💕🌕|So beautiful 🌕🌝😍|Ooo my goodness that’s glorious|@karmamalhas|💛✨|That’s inspiring 🌟|@doreenamugno|@roserain_cottage|@averycurley @unapologeticliving @marlee127|@missamytaylor @natalieboutilier|😍😍😍|✨🙏🏻✨|@missmarleemar|Damn this photo is incredible 😍,4479
138,,,"""There is one thing which gives radiance to everything. It is the idea of something around the corner."" —Gilbert K. Chesterton
⥈
Wellspring is right around the corner. 🙌 Our ultimate wellness weekend adventure kicks off this Friday! We're so excited to practice with our favorite yoga and meditation masters think with the most prolific wellness minds of our time sweat with industry-leading instructors and restore with our favorite treatments (Bodywork Reiki and Soundbaths oh my!).
⥈
Not sure how to navigate your wellness weekend experience? With the NEW Wellspring app you can build your schedule check for class updates and scope up the event layout. Link in bio to download for IOS and Android.
⥈
#ExperienceWell #Wellspring #QOTD #wellness #wellnessjourney #wanderlustfestival #findyourtruenorth",experiencewell wellspring qotd wellness wellnessjourney wanderlustfestival findyourtruenorth,|So excited 🌴☀️|👏|Great post👍🏼|Please check DM :)|Can't wait!!|👌|✨|Cannot wait to participate in the Botanical Healing Sanctuary! 🙌🏽|🙌 Can’t wait 😊|#whatillumenatesyou|So excited to be a part of Wellspring! Looking forward to meeting everyone :)|✌,1249
139,,,"It's never too early to plan your next adventure! Will you shaka your asana with us on O'ahu's North Shore? 🏝🧘‍♀️🏄‍♀️
⥈
Wanderlust O'ahu tickets are available now! Link in bio for tickets.
#WanderlustOahu #WanderlustFestival #FindYourTrueNorth #yogaeverywhere #practiceandalliscoming
Music by @mcyogi",wanderlustoahu wanderlustfestival findyourtruenorth yogaeverywhere practiceandalliscoming,"|Ahhh can’t wait!! 😍|❤️🙏❤️|@esramar|@wavesofvitamins future plans 😍🙃💚|@xantheplescia 😭💕🌈|@amandasinn11 @peytonplace 😍💗🤙🏼|@alinitascone temos que ir um dia!!!|@yoga_shae 😍|Hawaii is calling 🌴🐬🌺🌊|@alibubba18 @momma.bean this should be on our girls trip list 🤘🏻|@ashleykundrat|Awesome.....|@piliurres|👍 👍|Hi @wanderlustfest we’re Asia Art Tours A travel company that believes art spirituality and science can help address the soon to arrive 2030 climate crisis. To build a new future before that arrives  we're trying to inspire completely new ways of thinking about the environment humanity and our duties as travelers. 
Right now we have some great interviews with Japan’s most interesting artists and farmers on environmentalism in Japan. If you could take a look and let us know what you think it’d be appreciated! 
https://asiaarttours.com/japanese-capitalism-versus-the-environment-interview-with-andy-couturier/

Thanks so much @wanderlustfest|@lilsmom1017 🌴🧘🏼‍♀️🧘🏼‍♀️💜|@rachmfry|🙏🏻|Hire me to set a vibeeee Wanderlust for your NOLA edition!!! 🙏🏿✨|@sharonpeykar|@ryetoasted get ready 🙌🏽|@mrs_m_klein @cynthiavanderhouwen yessss please!!|😍😍😍 this should be on our trip list @nicolehautcavegn 💕💕|Video @corydatcat is fireeee|@sarah.gervais|Awesome video! Yes @mcyogi ✨|Omg @defender_girl|✌|Excited to hang with you in Oahu!  Love is in the air.  #airealyoga|😀|🤩🙏🌺|💙💙💙🔝🔝🔝💙💙💙|@anthony280z always wanted to go to a wanderlust fest ..vamos? 😍|@ariatnacarmona_|Can someone tell me what is the name of this song?|We are SO excited 💓🤙",905
140,,,"Starting the week off right with our favorite Ayurvedic daily routine—Abhyanga. 💆‍♀️ This self-massage practice is a luxurious treat for your mind and body and when paired with the right oil it can help bring balance to your dosha.
⥈
Are you a practitioner of Ayurvedic medicine? Early rising oil pulling dry brushing tongue scraping—we want to know what morning ritual (which part of your daily Dinacharya) gets you ready for the day.
⥈
P.S. Self-massage on a mattress handmade with natural and organic materials may not be a traditional element of Ayurvedic medicine but it does add a touch of cozy to your daily routine. The hardest part is willing yourself out of bed. 🙈 #avocadomattress
h/t @sophie.jaffe",avocadomattress,"|@ashtonaugustyoga|Looks really great. 😉|@dewdropics this mattress 🤔|#save|💚🥑💚|I like it !
you can visit my website, see my bio @frenchdesigne ✌😍",405
